path,label,inter_obj_corr_median,inter_obj_corr_mean,inter_obj_corr_min,inter_obj_pairs,orient_phase_noise_objmedian,orient_phase_noise_objspread,orient_R_median_objmedian,orient_R_median_objspread,edgeflow_align_median_objmedian,edgeflow_align_median_objspread,edgeflow_align_diff_std_objmedian,edgeflow_align_diff_std_objspread,inside_out_dI_diffz_std_objmedian,inside_out_dI_diffz_std_objspread,inside_out_dG_diffz_std_objmedian,inside_out_dG_diffz_std_objspread,hf_var_ratio_median_objmedian,hf_var_ratio_median_objspread,hf_var_ratio_std_objmedian,hf_var_ratio_std_objspread,psd_slope_diff_median_objmedian,psd_slope_diff_median_objspread,psd_slope_diff_std_objmedian,psd_slope_diff_std_objspread,valid_frac_objmedian,valid_frac_objspread
/workspace/data/raw/real/Kinetics-400/-gLnYXiXUuY_000034_000044.mp4,1,-0.019546257331967354,-0.029266783967614174,-0.7880054116249084,28.0,0.021075699478387833,0.1794384866952896,0.2838035225868225,0.14581631124019623,0.5891773700714111,0.04318273812532425,0.04649965092539787,0.01748463697731495,1.1446300745010376,0.4776855409145355,1.118677020072937,0.3534961938858032,1.5543957948684692,9.860971450805664,0.1554383486509323,1.5999897718429565,0.2799108624458313,0.36148279905319214,0.05304834991693497,0.02046862058341503,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-cS6kCpj-Pk_000025_000035.mp4,1,0.14933916926383972,0.19015638530254364,0.07348094135522842,3.0,0.49507805705070496,0.29619452357292175,0.33065152168273926,0.022772200405597687,0.5073371529579163,0.061969079077243805,0.06922104954719543,0.009353474713861942,1.3347280025482178,0.08923345804214478,1.0697938203811646,0.040593765676021576,0.26480597257614136,6.022891044616699,0.460312157869339,3.51629376411438,-0.14198333024978638,0.07981469482183456,0.32702872157096863,0.1871986985206604,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Y8ctlghlWM_000086_000096.mp4,1,0.30878713726997375,0.28078415989875793,0.00117557926569134,6.0,0.04994318634271622,0.21407607197761536,0.4948095679283142,0.19965940713882446,0.6095969676971436,0.05024265497922897,0.07352881878614426,0.038165271282196045,0.6032376885414124,0.3907027840614319,0.6879672408103943,0.2689604163169861,0.17420141398906708,0.2656572759151459,0.05015352740883827,0.15684208273887634,-0.3081344962120056,0.3896126449108124,0.27240273356437683,0.062078699469566345,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-jDxnPim1A0_000099_000109.mp4,1,-0.03977665305137634,0.0033507030457258224,-0.966727077960968,28.0,0.10506772249937057,0.23067975044250488,0.2821997106075287,0.18337783217430115,0.5849795341491699,0.08334655314683914,0.06109898164868355,0.08365738391876221,1.1387478113174438,0.2958829998970032,1.1413363218307495,0.3935304880142212,2.708566188812256,2.3894336223602295,0.33844631910324097,0.8986696600914001,-0.5918732285499573,0.5511520504951477,0.14758430421352386,0.056562263518571854,1.0,0.033071890473365784
/workspace/data/raw/real/Kinetics-400/-PlgLnJOhnA_000126_000136.mp4,1,nan,nan,nan,0.0,0.12449329346418381,0.0,0.09737955778837204,0.0,0.44871431589126587,0.0,0.10934019088745117,0.0,0.9867109060287476,0.0,1.2933450937271118,0.0,0.331481009721756,0.0,0.04121552035212517,0.0,-0.5394741296768188,0.0,0.15627291798591614,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7ID845G8-Q_000147_000157.mp4,1,0.19172507524490356,0.11349529027938843,-0.799769401550293,21.0,0.37278690934181213,0.3569471538066864,0.23632864654064178,0.09062717854976654,0.6056270599365234,0.024407723918557167,0.06105178967118263,0.016814224421977997,0.6128904223442078,0.24013067781925201,0.5160098075866699,0.23975205421447754,1.4994868040084839,2.613431453704834,0.48368924856185913,0.48715940117836,-0.04010019078850746,0.4804416000843048,0.4095626771450043,0.08411666005849838,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-jDvSfh74Zk_000054_000064.mp4,1,0.10390723496675491,0.10390723496675491,0.10390723496675491,1.0,0.11473282426595688,0.040032777935266495,0.4376181364059448,0.1392965465784073,0.47380104660987854,0.05414119362831116,0.06842532008886337,0.02875431999564171,1.3437528610229492,0.016924597322940826,1.4254997968673706,0.08106674998998642,0.8899849057197571,0.6617249250411987,0.5192956924438477,0.08613431453704834,-0.3848871886730194,0.3280577063560486,0.22624140977859497,0.09427047520875931,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-3vKpQQMYbE_000031_000041.mp4,1,0.025114405900239944,0.005264305509626865,-0.9653930068016052,370.0,0.435526043176651,0.29388001561164856,0.32507044076919556,0.14697514474391937,0.6172326803207397,0.03176707401871681,0.10831691324710846,0.04635411128401756,1.0342446565628052,0.32988834381103516,1.123037338256836,0.3599308133125305,0.9692525267601013,2.0439071655273438,0.27172982692718506,0.5147879123687744,0.18518409132957458,0.5419415831565857,0.2264217585325241,0.12449534982442856,1.0,0.02286592498421669
/workspace/data/raw/real/Kinetics-400/-aVFxatWQrk_000011_000021.mp4,1,-0.016908060759305954,-2.4911938453442417e-05,-0.9128825068473816,176.0,1.0427056550979614,0.5240969657897949,0.18109598755836487,0.10858433693647385,0.5622738003730774,0.07340460270643234,0.0882684737443924,0.057634565979242325,1.0332438945770264,0.30203306674957275,1.1278533935546875,0.30828431248664856,3.3597710132598877,179.6171875,10.760679244995117,130.528076171875,-0.27623268961906433,0.6460627913475037,0.24925202131271362,0.25724443793296814,0.9649015069007874,0.11420805007219315
/workspace/data/raw/real/Kinetics-400/-YlYNEMJ3YQ_000073_000083.mp4,1,nan,nan,nan,0.0,0.5681063532829285,0.0,0.3212457597255707,0.0,0.5051220059394836,0.0,0.08620760589838028,0.0,0.5757685303688049,0.0,0.7743917107582092,0.0,1.447312355041504,0.0,0.4707295596599579,0.0,-0.3283347189426422,0.0,0.19476227462291718,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-IAoM441Lvg_000024_000034.mp4,1,nan,nan,nan,0.0,0.6202945113182068,0.0,0.06865325570106506,0.0,0.6041610240936279,0.0,0.05113966763019562,0.0,0.48641639947891235,0.0,1.1809086799621582,0.0,0.5048472881317139,0.0,0.06164829805493355,0.0,-0.7859313488006592,0.0,0.1383318454027176,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-emea7tDK0U_000020_000030.mp4,1,0.13363702595233917,0.165269136428833,-0.8221403360366821,325.0,0.14197294414043427,0.31576281785964966,0.2519940733909607,0.13084857165813446,0.625840425491333,0.06624908745288849,0.07902728021144867,0.018621178343892097,0.7550666928291321,0.30822116136550903,0.8310388922691345,0.30258435010910034,0.8005078434944153,3.849508762359619,0.343095988035202,2.351931571960449,-0.40661948919296265,0.36815163493156433,0.2663167715072632,0.1045607179403305,1.0,0.01427514385432005
/workspace/data/raw/real/Kinetics-400/-XweXnTHyvA_000018_000028.mp4,1,-0.043737977743148804,-0.005152119789272547,-0.9898850917816162,101.0,0.39723485708236694,0.36680787801742554,0.41345855593681335,0.2316240817308426,0.5648508071899414,0.07865196466445923,0.04008488729596138,0.02843857929110527,1.0985159873962402,0.2781119644641876,1.1922153234481812,0.26809778809547424,0.566399097442627,0.9452952742576599,0.20515906810760498,2.1781539916992188,0.010916205123066902,0.28852617740631104,0.27286261320114136,0.17793139815330505,1.0,0.011453071609139442
/workspace/data/raw/real/Kinetics-400/-ZctKy4ZqTo_000418_000428.mp4,1,0.7293470501899719,0.7356088161468506,0.6556032299995422,6.0,0.6703999042510986,0.21555860340595245,0.14717575907707214,0.052152566611766815,0.5637238025665283,0.020412160083651543,0.14068418741226196,0.022215761244297028,1.1365761756896973,0.07736198604106903,1.0532909631729126,0.16065910458564758,0.35222142934799194,0.22068579494953156,0.14317917823791504,0.060232456773519516,-0.6420006155967712,0.14691051840782166,0.320596307516098,0.04433433711528778,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-81JqO-EIo8_000090_000100.mp4,1,-0.13420140743255615,0.02004091814160347,-0.23970219492912292,3.0,0.08001008629798889,0.06352357566356659,0.11636067181825638,0.034091729670763016,0.5961517691612244,0.11993450671434402,0.03493650257587433,0.01257316768169403,0.5774126648902893,0.16696277260780334,0.8491220474243164,0.3663710951805115,0.2857862710952759,0.31828510761260986,0.037431299686431885,0.016464507207274437,-0.7111764550209045,0.21925178170204163,0.11139961332082748,0.037238799035549164,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-MB6Wxglgzw_000005_000015.mp4,1,0.009618052281439304,-0.0014773407019674778,-0.48352569341659546,10.0,0.6422519087791443,0.31308263540267944,0.07712690532207489,0.19685682654380798,0.5988352298736572,0.025970499962568283,0.04232041910290718,0.04983764514327049,1.0341155529022217,0.262400358915329,0.7471046447753906,0.25751039385795593,0.9956664443016052,0.2626143991947174,0.11610782146453857,1.0967121124267578,-1.1855450868606567,0.6391790509223938,0.30883994698524475,0.22082149982452393,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7vg39JRcOI_000000_000010.mp4,1,0.04311360791325569,0.07430767267942429,-0.2976519465446472,15.0,0.3658042252063751,0.301910400390625,0.09935031831264496,0.25057312846183777,0.5048518776893616,0.07529237121343613,0.07686440646648407,0.025610700249671936,0.7265862226486206,0.2868802845478058,0.7228388786315918,0.1862335205078125,2.1381444931030273,12.393641471862793,0.2353937327861786,15.194255828857422,-1.2999708652496338,1.345288872718811,0.20238536596298218,0.15159417688846588,1.0,0.06998541951179504
/workspace/data/raw/real/Kinetics-400/-D4hNTNUg2g_000015_000025.mp4,1,0.732896625995636,0.6194685101509094,-0.10562079399824142,8.0,0.5935929417610168,0.38850459456443787,0.30571964383125305,0.12033771723508835,0.5781859159469604,0.03573310747742653,0.09533674269914627,0.03082566149532795,0.6925533413887024,0.19196583330631256,0.8980229496955872,0.10677875578403473,0.31882569193840027,0.21442954242229462,0.14236630499362946,0.07732133567333221,-0.02091095596551895,0.15849216282367706,0.26046791672706604,0.10569892823696136,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-BmuSpcrk3U_000083_000093.mp4,1,0.07362610101699829,0.004692486487329006,-0.9241501092910767,36.0,0.6693364977836609,0.3617088198661804,0.17447246611118317,0.10311443358659744,0.6920627355575562,0.052050620317459106,0.07352126389741898,0.03431011363863945,0.8229759335517883,0.3811580240726471,0.809050977230072,0.3497657775878906,1.8550097942352295,2.1406562328338623,1.578362226486206,1.9747917652130127,-0.21237225830554962,0.42000195384025574,0.19834072887897491,0.20588348805904388,0.9722222089767456,0.4013626277446747
/workspace/data/raw/real/Kinetics-400/-UIluMYcLdE_000096_000106.mp4,1,0.35981911420822144,0.35981911420822144,0.35981911420822144,1.0,0.1531316041946411,0.2838361859321594,0.1444707065820694,0.17180810868740082,0.6591750383377075,0.06145385280251503,0.13758975267410278,0.024516794830560684,0.5650834441184998,0.32901567220687866,1.105132818222046,0.47132477164268494,0.9945006370544434,1.1589025259017944,0.13905508816242218,0.08716823905706406,-0.22533714771270752,0.6137136816978455,0.24490897357463837,0.0639490857720375,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-CDYMieF_a0_000013_000023.mp4,1,-0.09403913468122482,-0.09403913468122482,-0.09403913468122482,1.0,0.24082206189632416,0.18233996629714966,0.13486890494823456,0.0748266726732254,0.6352672576904297,0.026227444410324097,0.10322171449661255,0.008212467655539513,0.5736463665962219,0.4329468607902527,0.7442850470542908,0.38804420828819275,0.5208879709243774,0.2530917525291443,0.048051197081804276,0.021374784409999847,-0.27184873819351196,0.44901958107948303,0.22192701697349548,0.04612620919942856,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-hUytT0KDfM_000110_000120.mp4,1,0.05325615406036377,0.1881008744239807,-0.1662687212228775,4.0,0.5893716216087341,0.37240925431251526,0.34293511509895325,0.029900439083576202,0.559086263179779,0.023972442373633385,0.13124290108680725,0.055110786110162735,0.9096287488937378,0.23735465109348297,1.1366676092147827,0.15279319882392883,0.9409964084625244,0.10856238007545471,0.6656903028488159,0.2092021107673645,-0.25957822799682617,0.2000276744365692,0.4457947909832001,0.09265966713428497,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-4ano7snqlI_000036_000046.mp4,1,-0.08533084392547607,-0.06717905402183533,-0.3234401345252991,10.0,0.27799883484840393,0.13148118555545807,0.12898549437522888,0.092908576130867,0.6395390629768372,0.02322666347026825,0.09373955428600311,0.013239908032119274,0.8266729712486267,0.1635833978652954,0.9450083374977112,0.08730970323085785,0.6739726662635803,1.2882680892944336,0.1044720783829689,0.3681575357913971,-0.999641478061676,0.6811928749084473,0.2314315289258957,0.04387907683849335,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-VxCxfPfoeE_000086_000096.mp4,1,0.06602127850055695,0.06602127850055695,0.06602127850055695,1.0,0.35647478699684143,0.1646813303232193,0.30018526315689087,0.15304946899414062,0.6262022852897644,0.04241365194320679,0.1050381138920784,0.04163648560643196,0.7535589337348938,0.09989962726831436,0.8764348030090332,0.17446312308311462,0.9789903163909912,0.917401134967804,0.20959626138210297,0.16274197399616241,-0.540513277053833,0.022832144051790237,0.37502408027648926,0.05996556952595711,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-aQSJ0W8wow_000026_000036.mp4,1,0.12152305990457535,0.08029966801404953,-0.805330753326416,28.0,0.1971714049577713,0.5535420179367065,0.370193213224411,0.04360397905111313,0.6418716311454773,0.05161053314805031,0.05999531224370003,0.027380282059311867,0.6939083337783813,0.2833399772644043,0.6481714248657227,0.31441959738731384,2.122737169265747,1.545727014541626,1.2543308734893799,0.3743305504322052,-0.057021286338567734,0.3611753582954407,0.38374000787734985,0.12090785056352615,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-0-ukHRelxA_000015_000025.mp4,1,-0.005401627626270056,-0.005401627626270056,-0.005401627626270056,1.0,0.2653939723968506,0.15316252410411835,0.3279513418674469,0.046633921563625336,0.6672592163085938,0.022498995065689087,0.07637155801057816,0.02556753344833851,0.5241195559501648,0.23577900230884552,0.9744839072227478,0.04484196752309799,0.17819173634052277,0.10219467431306839,0.042038824409246445,0.022977309301495552,0.2166760265827179,0.030638009309768677,0.2713702619075775,0.01900511421263218,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-0MsYnGUrfE_000022_000032.mp4,1,0.16871386766433716,0.16871386766433716,0.16871386766433716,1.0,0.08076176047325134,0.03231411427259445,0.48272904753685,0.13849562406539917,0.5957661867141724,0.011747390031814575,0.06294827163219452,0.0015282805543392897,0.9584655165672302,0.4369419515132904,1.0504344701766968,0.11731348186731339,2.6587071418762207,1.8157880306243896,0.6457993388175964,0.4923391342163086,0.1684083193540573,0.5032640099525452,0.26664745807647705,0.06532140076160431,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7QhBZO3t-A_000005_000015.mp4,1,-0.19350066781044006,-0.19350066781044006,-0.19350066781044006,1.0,0.08776551485061646,0.03621344268321991,0.35082072019577026,0.18723393976688385,0.675787091255188,0.06389540433883667,0.05435202270746231,0.025767069309949875,0.36669638752937317,0.11565446108579636,0.7121121287345886,0.09999711066484451,2.954591989517212,2.324258327484131,1.0335637331008911,0.7284607887268066,0.4204137623310089,0.6497886776924133,0.3122272491455078,0.07409342378377914,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-2FruMQDUR0_000081_000091.mp4,1,nan,nan,nan,0.0,0.4811606705188751,0.35883623361587524,0.2334713488817215,0.18062075972557068,0.6318058967590332,0.04971504583954811,0.06067242845892906,0.00926690362393856,1.045478343963623,0.23940671980381012,1.001516580581665,0.4688143730163574,2.401228189468384,21.065187454223633,0.5718362927436829,13.508875846862793,0.43464019894599915,0.6428350210189819,0.3124394118785858,0.09458132088184357,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-YXeu9rqc90_000002_000012.mp4,1,0.19541433453559875,0.20764493942260742,-0.3683204650878906,36.0,0.1538183093070984,0.3709198534488678,0.270759642124176,0.022363830357789993,0.6256558895111084,0.01930350437760353,0.052145447582006454,0.02124582603573799,0.7831475138664246,0.32068517804145813,0.7089868187904358,0.29988256096839905,1.1615487337112427,0.4215993285179138,0.45529744029045105,7.64255952835083,-0.4053633511066437,0.22923293709754944,0.3096621036529541,0.12426397204399109,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-hJSyonK-Bg_000024_000034.mp4,1,nan,nan,nan,0.0,0.7643603086471558,0.0,0.2834152579307556,0.0,0.656830906867981,0.0,0.16848304867744446,0.0,0.5779944062232971,0.0,1.1907418966293335,0.0,0.7354750037193298,0.0,0.3304949700832367,0.0,-0.3667043447494507,0.0,0.44211873412132263,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-HkrU56u7nQ_000089_000099.mp4,1,-0.0816146656870842,0.036139462143182755,-0.18684811890125275,3.0,0.18026851117610931,0.25015461444854736,0.14616091549396515,0.0355125367641449,0.5471401810646057,0.06457874178886414,0.0630824863910675,0.0316956527531147,0.7754331231117249,0.19583219289779663,0.7753775715827942,0.1501186639070511,8.491914749145508,9.696712493896484,1.555578351020813,1.674565076828003,-0.10556626319885254,0.7438768148422241,0.17752502858638763,0.19196772575378418,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-KE9zHM2PPE_000191_000201.mp4,1,0.3009546101093292,0.35340622067451477,-0.0002942189166788012,6.0,0.028212865814566612,0.00961662083864212,0.33911699056625366,0.13999438285827637,0.5258467197418213,0.030688803642988205,0.14104360342025757,0.05876530706882477,0.7051311731338501,0.2436942458152771,0.762127161026001,0.1513526439666748,2.9856252670288086,6.480034828186035,0.8452430367469788,3.50639271736145,0.1974298357963562,1.1414433717727661,0.2781350910663605,0.13053730130195618,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-IDnTYY86eM_000032_000042.mp4,1,0.043907005339860916,0.04718497395515442,-0.6220788359642029,320.0,0.16626615822315216,0.18520238995552063,0.3127022087574005,0.16542604565620422,0.6385631561279297,0.05756484717130661,0.05584879592061043,0.02266678400337696,0.6765303015708923,0.19708703458309174,0.6518315076828003,0.20228570699691772,1.6972894668579102,1.8647117614746094,0.6808750033378601,2.087268114089966,-0.4112124741077423,0.5196444392204285,0.3053169548511505,0.14949779212474823,1.0,0.02182428352534771
/workspace/data/raw/real/Kinetics-400/-DFXda5ijlA_000000_000010.mp4,1,-0.08359929174184799,-0.03675445541739464,-0.9483420848846436,45.0,0.4825289249420166,0.2014402449131012,0.11812977492809296,0.09507106244564056,0.7101544141769409,0.07835744321346283,0.08947518467903137,0.028589637950062752,0.775894045829773,0.31439897418022156,1.0142345428466797,0.40420612692832947,2.9104931354522705,1.5667362213134766,1.0989079475402832,0.9364654421806335,-0.6056651473045349,0.5005922317504883,0.2913276255130768,0.2596539258956909,1.0,0.08944272249937057
/workspace/data/raw/real/Kinetics-400/-3lhp17hpGw_000083_000093.mp4,1,0.35035818815231323,0.25168144702911377,-0.09507450461387634,3.0,0.21373213827610016,0.03605564311146736,0.27033984661102295,0.06560592353343964,0.6047133803367615,0.011965266428887844,0.08015502989292145,0.022822612896561623,0.738994836807251,0.08924298733472824,0.7264775633811951,0.037197504192590714,0.5039385557174683,0.18456080555915833,0.22156766057014465,0.1478935182094574,-0.4852609634399414,0.31997254490852356,0.3301346004009247,0.08734065294265747,1.0,0.0
